Time,Altitude,Velocity,Acceleration,State
37.3781096935272,7244.920464,-174.253910000004,0.443862986278978,RocketState.FREEFALL
37.4781470298767,7237.059188,-177.124785000003,0.434276073252016,RocketState.FREEFALL
37.5781831741333,7230.031286,-176.0010425,0.463387995068269,RocketState.FREEFALL
37.68612408638,7223.803948,-173.975025000004,0.473376311156193,RocketState.FREEFALL
37.7861762046814,7217.67504,-173.704342499998,0.460692190183835,RocketState.FREEFALL
37.8862283229828,7212.179365,-170.8498725,0.439049121840016,RocketState.FREEFALL
37.9862811565399,7206.51964,-167.240772499993,0.445411458344455,RocketState.FREEFALL
38.0863335132599,7201.096147,-162.540739999997,0.448354667405154,RocketState.FREEFALL
38.1863868236542,7195.042702,-159.095689999995,0.421888214891502,RocketState.FREEFALL
38.3404788970947,7181.839958,-157.701264999998,0.410848590175604,RocketState.FREEFALL
38.4405307769775,7175.789794,-153.173484999998,0.421233862312525,RocketState.FREEFALL
38.5405721664429,7170.071011,-149.900687499996,0.413401198829053,RocketState.FREEFALL
38.6405987739563,7164.81813,-147.464544999998,0.411203901581822,RocketState.FREEFALL
38.7447221279144,7159.401199,-145.6846025,0.392871604295464,RocketState.FREEFALL
38.844753742218,7153.186985,-147.480950000001,0.378916528292947,RocketState.FREEFALL
38.9447782039642,7146.310009,-150.524077500006,0.36851951983701,RocketState.FREEFALL
39.0448205471039,7138.304369,-156.979445000002,0.355475360801692,RocketState.FREEFALL
39.1940178871155,7125.354262,-157.758682499998,0.320902186515735,RocketState.FREEFALL
39.2940454483032,7119.313941,-156.3150425,0.316720430235945,RocketState.FREEFALL
39.394070148468,7112.942239,-157.118887500001,0.32502116515169,RocketState.FREEFALL
39.4940948486328,7106.173536,-159.743687500002,0.316385198726987,RocketState.FREEFALL
39.5941166877747,7099.270312,-163.869544999998,0.304813900553053,RocketState.FREEFALL
39.6941401958466,7092.006178,-168.487552500001,0.302432619866012,RocketState.FREEFALL
39.7981531620026,7085.273566,-169.783547499999,0.304197252427636,RocketState.FREEFALL
39.9516413211823,7071.683664,-166.551762499998,0.285405118455074,RocketState.FREEFALL
40.0516655445099,7063.766611,-169.824560000002,0.325294017370036,RocketState.FREEFALL
40.1516904830933,7055.885649,-173.671532500005,0.371534236830391,RocketState.FREEFALL
40.251713514328,7048.070307,-178.109084999999,0.405335935084217,RocketState.FREEFALL
40.3517346382141,7041.052248,-179.7249775,0.407881859018907,RocketState.FREEFALL
40.4517567157745,7033.502667,-181.677172499997,0.416326912969104,RocketState.FREEFALL
40.5517792701721,7025.063935,-185.515942500001,0.425819584322035,RocketState.FREEFALL
40.6518025398254,7015.7623,-190.609695000001,0.427274882973644,RocketState.FREEFALL
40.804340839386,6999.117787,-198.229817500001,0.490186567421387,RocketState.FREEFALL
40.9089756011963,6993.067623,-196.540102500001,0.499672856348885,RocketState.FREEFALL
41.0090036392212,6987.51289,-190.634302499996,0.518451774825035,RocketState.FREEFALL
41.1090281009674,6981.528346,-185.893257499999,0.511642105103317,RocketState.FREEFALL
41.2090516090393,6976.108134,-179.905432500002,0.494926424885109,RocketState.FREEFALL
41.3090808391571,6970.753542,-175.746764999999,0.484485397214928,RocketState.FREEFALL
41.4091033935547,6965.00523,-171.243592500005,0.499905893296662,RocketState.FREEFALL
41.5091269016266,6958.564627,-166.248270000001,0.514623370960661,RocketState.FREEFALL
41.6578216552734,6945.824504,-152.090754999999,0.460578917971126,RocketState.FREEFALL
41.7578456401825,6938.498031,-151.549389999998,0.438122627142527,RocketState.FREEFALL
41.8578681945801,6931.007508,-155.150287500001,0.424284561943808,RocketState.FREEFALL
41.962973356247,6923.946796,-158.915235000002,0.404635110748498,RocketState.FREEFALL
42.0630004405975,6917.384796,-160.358874999995,0.376398147377103,RocketState.FREEFALL
42.1630246639252,6909.730223,-165.944777499997,0.338330121019438,RocketState.FREEFALL
42.2630481719971,6904.418284,-165.838144999998,0.329883011595356,RocketState.FREEFALL
42.4164447784424,6896.009081,-156.388864999999,0.35245718397333,RocketState.FREEFALL
42.5164661407471,6890.241083,-155.544007500002,0.363802720565314,RocketState.FREEFALL
42.6164879798889,6885.329426,-151.237695,0.360107565994959,RocketState.FREEFALL
42.7165114879608,6879.531899,-147.415329999999,0.359057534354532,RocketState.FREEFALL
42.8165516853333,6872.878031,-145.323692499999,0.352421572688864,RocketState.FREEFALL
42.9165892601013,6866.457114,-143.724204999999,0.325726257610761,RocketState.FREEFALL
43.0235269069672,6862.470699,-137.285242500004,0.339232701904523,RocketState.FREEFALL
43.1235768795013,6861.351878,-120.945862499998,0.372307660144587,RocketState.FREEFALL
43.2236149311066,6853.972909,-126.113437500003,0.391468260580401,RocketState.FREEFALL
43.3236544132233,6844.950159,-140.344775000001,0.392613147883692,RocketState.FREEFALL
43.4236898422241,6839.946634,-140.156117500001,0.367854664662217,RocketState.FREEFALL
43.5237283706665,6832.121449,-145.299084999997,0.350126482683098,RocketState.FREEFALL
43.6237635612488,6824.525934,-152.00873,0.387976012104582,RocketState.FREEFALL
43.7237987518311,6817.324139,-155.519400000001,0.383808700629017,RocketState.FREEFALL
43.8238360881805,6810.555436,-155.806487500001,0.358733541217691,RocketState.FREEFALL
43.9238719940186,6803.425823,-157.578227500003,0.364076381002458,RocketState.FREEFALL
44.0276544094086,6795.633448,-167.0931275,0.36195445244422,RocketState.FREEFALL
44.1277022361755,6786.029961,-188.304792500005,0.368443459350538,RocketState.FREEFALL
44.2277793884277,6776.570838,-193.505177500001,0.381832547917382,RocketState.FREEFALL
44.3278338909149,6767.735105,-193.037635000001,0.38183544703139,RocketState.FREEFALL
44.4278836250305,6756.930772,-207.539655000001,0.430361128616266,RocketState.FREEFALL
44.5279364585877,6750.135821,-204.964070000003,0.449048589108081,RocketState.FREEFALL
44.6279883384705,6742.55343,-204.931260000001,0.444068799561049,RocketState.FREEFALL
44.7816219329834,6728.943842,-204.028984999998,0.521970278493188,RocketState.FREEFALL
44.8816649913788,6723.139753,-200.715174999998,0.544481382328343,RocketState.FREEFALL
44.98171043396,6714.743674,-202.224434999996,0.533482414665596,RocketState.FREEFALL
45.085773229599,6704.874426,-202.888837499997,0.503373691560225,RocketState.FREEFALL
45.1858036518097,6698.647088,-194.809374999998,0.47529479213259,RocketState.FREEFALL
45.2858276367188,6691.438731,-190.740934999999,0.449222888963182,RocketState.FREEFALL
45.3858497142792,6685.053905,-179.6921675,0.392460751413176,RocketState.FREEFALL
45.5415916442871,6675.460261,-167.732922499999,0.421783561036671,RocketState.FREEFALL
45.6416211128235,6669.141055,-166.477939999998,0.41561366406072,RocketState.FREEFALL
45.7416441440582,6664.590308,-160.883835000004,0.411540861683141,RocketState.FREEFALL
45.8416693210602,6657.913473,-163.0657,0.392247173295751,RocketState.FREEFALL
45.9416952133179,6651.010249,-159.333562500003,0.404641720197215,RocketState.FREEFALL
46.0417182445526,6645.317714,-148.891780000004,0.44417257300328,RocketState.FREEFALL
46.1469340324402,6640.018899,-146.570472500005,0.477856173229773,RocketState.FREEFALL
46.2992033958435,6628.545242,-141.271657500001,0.524695115801757,RocketState.FREEFALL
46.3992295265198,6622.885517,-143.633977499999,0.569133065230081,RocketState.FREEFALL
46.4992532730103,6616.280864,-147.9484925,0.55690535556386,RocketState.FREEFALL
46.5992748737335,6609.646682,-148.735932500001,0.543179076562694,RocketState.FREEFALL
46.6992955207825,6601.739472,-157.127089999997,0.525457171569813,RocketState.FREEFALL
46.7993175983429,6594.846091,-157.668455000003,0.527613759979589,RocketState.FREEFALL
46.8993394374847,6589.261829,-154.371050000002,0.525773445708016,RocketState.FREEFALL
46.9993612766266,6582.962309,-155.888512499998,0.519668484324914,RocketState.FREEFALL
47.1525571346283,6573.558963,-151.524782500001,0.505346307319932,RocketState.FREEFALL
47.2588748931885,6569.411779,-147.833657499998,0.50214961136453,RocketState.FREEFALL
47.3589069843292,6561.776892,-152.7715625,0.443697580206043,RocketState.FREEFALL
47.4589307308197,6553.751566,-156.323245000001,0.403587751606977,RocketState.FREEFALL
47.5589594841003,6547.228938,-156.044359999999,0.371615536678008,RocketState.FREEFALL
47.6589818000793,6540.87036,-152.172780000001,0.37073710607768,RocketState.FREEFALL
47.8152451515198,6529.167033,-150.236989999996,0.351395614512844,RocketState.FREEFALL
47.9152796268463,6523.691044,-148.178162500001,0.337105251738615,RocketState.FREEFALL
48.015310049057,6516.814068,-150.5979,0.339527441166008,RocketState.FREEFALL
48.1153361797333,6507.558367,-165.00149,0.334341177485902,RocketState.FREEFALL
48.2153594493866,6498.827626,-176.460382499999,0.33243516057404,RocketState.FREEFALL
48.3204147815704,6491.563492,-175.533500000004,0.334154943566603,RocketState.FREEFALL
48.4204449653626,6485.283658,-171.169769999999,0.345782254171873,RocketState.FREEFALL
48.5715270042419,6471.552673,-173.294217499999,0.33499648307301,RocketState.FREEFALL
48.6715502738953,6464.528052,-175.533499999999,0.327112492086597,RocketState.FREEFALL
48.7715713977814,6457.047372,-180.299152500002,0.325616078356111,RocketState.FREEFALL
48.8715960979462,6450.18352,-183.768809999999,0.323203467568572,RocketState.FREEFALL
48.9716188907623,6442.70284,-185.278069999999,0.311797264525072,RocketState.FREEFALL
49.0716395378113,6436.170369,-178.469995,0.307684041099289,RocketState.FREEFALL
49.1716628074646,6429.864287,-172.408347500002,0.295667568723549,RocketState.FREEFALL
49.2716844081879,6423.561486,-170.005014999997,0.285091448448932,RocketState.FREEFALL
49.4381635189056,6410.988694,-168.897677499999,0.276726089913081,RocketState.FREEFALL
49.5382077693939,6405.112423,-166.100625000001,0.258283939663485,RocketState.FREEFALL
49.6382431983948,6398.812903,-164.287872500001,0.255508518183173,RocketState.FREEFALL
49.7382788658142,6391.571736,-163.689090000003,0.24977099647171,RocketState.FREEFALL
49.838312625885,6383.877791,-165.764322499999,0.235914043724405,RocketState.FREEFALL
49.9385004043579,6376.902385,-164.501137499999,0.209373890150286,RocketState.FREEFALL
50.0387933254242,6370.218988,-164.878452499997,0.192161280971737,RocketState.FREEFALL
50.1392033100128,6362.856424,-167.5196575,0.169318466238283,RocketState.FREEFALL
50.2396988868713,6355.818679,-169.357017500001,0.179319227278671,RocketState.FREEFALL
50.3403170108795,6349.886631,-168.102034999999,0.18108976292034,RocketState.FREEFALL
50.4430568218231,6344.991379,-164.993287499999,0.181641875855533,RocketState.FREEFALL
50.5430982112885,6340.936063,-160.440899999999,0.202830624743304,RocketState.FREEFALL
50.6431391239166,6336.460779,-155.880309999995,0.224030347399272,RocketState.FREEFALL
50.7431857585907,6331.437568,-150.335419999994,0.248723685772497,RocketState.FREEFALL
50.8432307243347,6325.252883,-146.562269999999,0.241205155582602,RocketState.FREEFALL
50.9432787895203,6318.838528,-145.1596425,0.237563642477658,RocketState.FREEFALL
51.0433278083801,6312.329024,-144.724910000002,0.229195878207118,RocketState.FREEFALL
51.1433794498444,6306.078719,-141.944262500001,0.237533858414557,RocketState.FREEFALL
51.24342918396,6299.510157,-140.771305000001,0.230323849950397,RocketState.FREEFALL
51.3434860706329,6291.904799,-144.954580000001,0.224291563782059,RocketState.FREEFALL
51.4963829517365,6273.590257,-168.364515000001,0.222374606026409,RocketState.FREEFALL
51.5964195728302,6264.856235,-179.011360000004,0.187497883576516,RocketState.FREEFALL
51.6964466571808,6256.643892,-186.984190000003,0.151366602794721,RocketState.FREEFALL
51.7964715957642,6249.691453,-188.903575000002,0.148966736671828,RocketState.FREEFALL
51.8964936733246,6242.873535,-189.912482500001,0.153639947289831,RocketState.FREEFALL
51.9965379238129,6236.442775,-189.7156225,0.16036623445626,RocketState.FREEFALL
52.0965647697449,6229.788907,-190.724529999998,0.166419250184877,RocketState.FREEFALL
52.1965870857239,6223.167849,-190.855769999998,0.180140399462754,RocketState.FREEFALL
52.3495736122131,6210.80176,-180.914339999999,0.207685724366081,RocketState.FREEFALL
52.4547839164734,6204.603951,-172.465764999997,0.201932560851914,RocketState.FREEFALL
52.5548164844513,6198.084604,-166.929077499999,0.228761340883561,RocketState.FREEFALL
52.6548426151276,6191.922886,-161.802514999999,0.237073395075115,RocketState.FREEFALL
52.7548651695252,6185.695548,-159.989762499997,0.287203685214035,RocketState.FREEFALL
52.8548882007599,6179.438681,-158.587134999998,0.325838227003984,RocketState.FREEFALL
52.954913854599,6172.958706,-158.710172499996,0.330215299584159,RocketState.FREEFALL
53.105902671814,6160.89775,-155.675247500001,0.327765334828157,RocketState.FREEFALL
53.2059309482574,6154.837743,-155.32254,0.355877176593156,RocketState.FREEFALL
53.3059570789337,6148.876166,-154.813985000001,0.36290320121471,RocketState.FREEFALL
53.4059817790985,6142.593051,-155.027250000003,0.365307231209485,RocketState.FREEFALL
53.5087530612946,6136.119638,-154.912414999999,0.355251483244296,RocketState.FREEFALL
53.6087827682495,6129.869333,-155.133882500002,0.35644041838741,RocketState.FREEFALL
53.7088069915772,6123.55997,-155.338945000003,0.29714816604409,RocketState.FREEFALL
53.8088362216949,6117.539335,-154.748365,0.251917536363695,RocketState.FREEFALL
53.9595861434937,6106.078802,-151.6396175,0.223100885673258,RocketState.FREEFALL
54.0596101284027,6100.031919,-152.164577500002,0.238579981115042,RocketState.FREEFALL
54.1596341133118,6093.729118,-152.771562500002,0.222557764666659,RocketState.FREEFALL
54.2596559524536,6087.360697,-153.788672500002,0.203926339910968,RocketState.FREEFALL
54.359678030014,6080.995557,-153.993735000001,0.196685246826756,RocketState.FREEFALL
54.4597005844116,6075.335832,-151.959515000001,0.176105294313393,RocketState.FREEFALL
54.5633828639984,6069.295511,-151.434554999998,0.183095043543717,RocketState.FREEFALL
54.7162320613861,6056.411024,-152.820777500003,0.224077109631609,RocketState.FREEFALL
54.8162565231323,6049.34375,-156.159195,0.221764125771011,RocketState.FREEFALL
54.9162795543671,6042.437245,-159.103892500002,0.22765942108312,RocketState.FREEFALL
55.0163099765778,6036.429734,-159.005462499997,0.219678669058139,RocketState.FREEFALL
55.1163318157196,6030.90453,-157.061469999999,0.201919677242957,RocketState.FREEFALL
55.2163548469543,6025.156218,-155.511197499998,0.195254060848937,RocketState.FREEFALL
55.3163814544678,6019.345567,-154.124975,0.195947278956682,RocketState.FREEFALL
55.4164035320282,6013.505387,-154.576112499999,0.211169715687418,RocketState.FREEFALL
55.568505525589,6002.65512,-151.016227499999,0.214618784129426,RocketState.FREEFALL
55.6724202632904,5996.719791,-149.228082499997,0.208108091600194,RocketState.FREEFALL
55.772463798523,5991.109281,-145.5861725,0.235224721283031,RocketState.FREEFALL
55.8724999427795,5986.332145,-140.262749999997,0.264505899969449,RocketState.FREEFALL
55.9725375175476,5980.495246,-139.836220000002,0.300622958577927,RocketState.FREEFALL
56.0725739002228,5973.700295,-143.0105875,0.320227047359278,RocketState.FREEFALL
56.1726090908051,5967.610759,-143.863647500002,0.320962665537313,RocketState.FREEFALL
56.2726454734802,5962.964863,-140.951759999998,0.346262919129885,RocketState.FREEFALL
56.3726804256439,5958.125388,-138.449997499999,0.394882529567908,RocketState.FREEFALL
56.4727256298065,5951.625727,-141.5341375,0.419273634279794,RocketState.FREEFALL
56.5727610588074,5944.295973,-145.8978675,0.455374335865047,RocketState.FREEFALL
56.6778712272644,5938.055511,-146.660700000002,0.451405018490066,RocketState.FREEFALL
56.7779195308685,5931.365552,-149.3593225,0.460020953205844,RocketState.FREEFALL
56.8779644966126,5923.556772,-156.938432500001,0.445969429887283,RocketState.FREEFALL
56.978001832962,5916.519027,-159.940547499998,0.413073316089946,RocketState.FREEFALL
57.0780372619629,5911.751734,-154.871402499998,0.399423043564267,RocketState.FREEFALL
57.1781249046326,5908.201692,-148.522667499997,0.410722705675341,RocketState.FREEFALL
57.2781701087952,5901.098327,-154.666339999999,0.399804694208688,RocketState.FREEFALL
57.3782162666321,5893.13534,-162.475120000001,0.359345317958263,RocketState.FREEFALL
57.4782648086548,5887.124548,-161.2529475,0.340061537205278,RocketState.FREEFALL
57.5783169269562,5881.084227,-158.029365000002,0.308531111924993,RocketState.FREEFALL
57.6859211921692,5874.341772,-159.284347499997,0.321351870908718,RocketState.FREEFALL
57.7859725952148,5868.56065,-157.012255000002,0.315812288812498,RocketState.FREEFALL
57.9354140758514,5856.45376,-150.1631675,0.332978579903223,RocketState.FREEFALL
58.0354583263397,5848.851683,-157.250127500001,0.33268682183412,RocketState.FREEFALL
58.1354846954346,5839.62223,-171.448655000002,0.343118142129119,RocketState.FREEFALL
58.2355098724365,5833.972348,-167.814947500003,0.353539784151052,RocketState.FREEFALL
58.3355326652527,5828.516045,-161.548237499999,0.371039984305426,RocketState.FREEFALL
58.4355556964874,5820.474314,-166.625584999999,0.378738270148493,RocketState.FREEFALL
58.5355982780457,5814.224009,-167.150545,0.407672912724838,RocketState.FREEFALL
58.635626077652,5807.911365,-166.076017500002,0.427548274527205,RocketState.FREEFALL
58.7884776592255,5793.789941,-171.752147500001,0.444341954619302,RocketState.FREEFALL
58.8885099887848,5787.510107,-172.359132500001,0.44048671263351,RocketState.FREEFALL
58.9885346889496,5780.915297,-169.840965000001,0.451974020070646,RocketState.FREEFALL
59.0885627269745,5775.590234,-160.079990000002,0.448954949732799,RocketState.FREEFALL
59.1885857582092,5769.27759,-161.736895000001,0.454034487200104,RocketState.FREEFALL
59.2886085510254,5761.475372,-167.601682499999,0.440580430094926,RocketState.FREEFALL
59.388632774353,5755.395679,-162.696587499997,0.411655788970538,RocketState.FREEFALL
59.4886548519135,5748.83696,-163.467622499998,0.390870510761782,RocketState.FREEFALL
59.6405556201935,5736.267449,-160.695177499999,0.398196238126014,RocketState.FREEFALL
59.7446205615997,5730.88989,-157.250127499999,0.403951248455873,RocketState.FREEFALL
59.8446497917175,5725.768249,-154.354645000001,0.42151962059613,RocketState.FREEFALL
59.944680929184,5719.501539,-153.534394999999,0.451975944458001,RocketState.FREEFALL
60.0447039604187,5711.965082,-159.062879999997,0.450838482670126,RocketState.FREEFALL
60.1447262763977,5704.523774,-161.884539999996,0.439528055584519,RocketState.FREEFALL
60.244747877121,5698.483453,-157.479797500002,0.426690727360959,RocketState.FREEFALL
60.3447709083557,5692.160966,-158.086782500004,0.438801877885439,RocketState.FREEFALL
60.4943976402283,5681.678171,-151.508377500004,0.434278396023966,RocketState.FREEFALL
60.5944199562073,5676.376075,-149.728435000002,0.441611772840981,RocketState.FREEFALL
60.6944420337677,5668.882271,-155.0190475,0.458341760167103,RocketState.FREEFALL
60.7991449832916,5660.623994,-162.860637499998,0.457678649643544,RocketState.FREEFALL
60.899172782898,5655.1316,-160.9248475,0.441744146791794,RocketState.FREEFALL
60.999196767807,5649.163461,-157.004052500004,0.429820668448777,RocketState.FREEFALL
61.0992193222046,5643.070644,-153.632825000002,0.445398148259915,RocketState.FREEFALL
61.1992585659027,5638.024466,-151.147467500002,0.484109209919821,RocketState.FREEFALL
61.3481130599976,5626.570495,-149.285499999996,0.540563186751917,RocketState.FREEFALL
61.4481370449066,5620.608918,-152.673132499997,0.551806201893223,RocketState.FREEFALL
61.5481588840485,5614.138786,-155.593222499999,0.528240338333699,RocketState.FREEFALL
61.648181438446,5607.799894,-152.705942499999,0.496320720158261,RocketState.FREEFALL
61.7482035160065,5602.382963,-145.602577500001,0.488609923204311,RocketState.FREEFALL
61.8573346138001,5594.744795,-150.9670125,0.446628246244089,RocketState.FREEFALL
61.9573659896851,5587.647992,-153.7886725,0.453359753810613,RocketState.FREEFALL
62.1057331562042,5573.680775,-160.859227499996,0.441295596517632,RocketState.FREEFALL
